Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
318.0937,CAR(3:0(3OH)),M+HCOOK[1+],0.7968,0.00117646676994809,EC000674
268.15075,CAR(4:0(3Me)),M+Na[1+],5.2468,0.00122646676999238,EC000330
316.20939,CAR(9:1(OH)),M+H[1+],8.1896,0.00248646677005127,EC000675
358.22583,CAR(DC11:1),M+H[1+],9.0731,0.00345353322995834,EC000676
304.2517,CAR(DC12:1),M-HCOONa+H[1+],9.143,0.00102353323001125,EC000677
372.24079,CAR(DC12:1),M+H[1+],9.0286,0.00271353323000767,EC000677
394.21693,CAR(DC12:1),M+Na[1+],4.6569,0.00314646677003338,EC000678
394.22275,CAR(DC12:1),M+Na[1+],4.9556,0.00267353322999497,EC000678
388.27294,CAR(DC13:0),M+H[1+],10.0249,0.00356353323002168,EC000679
302.29201,CAR(DC13:1),M-HCOOK+H[1+],7.7255,0.000366466770003626,EC000680
368.24043,CAR(DC13:1),M-H2O+H[1+],7.2783,0.00264646676998836,EC000681
368.24104,CAR(DC13:1),M-H2O+H[1+],7.7602,0.00203646676999369,EC000680
368.24126,CAR(DC13:1),M-H2O+H[1+],7.6956,0.00181646676998071,EC000680
366.22498,CAR(DC13:2),M-H2O+H[1+],7.1448,0.00249646676996917,EC000682
366.2268,CAR(DC13:2),M-H2O+H[1+],6.926,0.000676466769959916,EC000682
366.22922,CAR(DC13:2),M-H2O+H[1+],4.5822,0.00174353323001242,EC000683
416.30464,CAR(DC15:0),M+H[1+],5.3322,0.00396353322997811,EC000684
394.25965,CAR(DC15:2),M-H2O+H[1+],10.8853,0.000873533230048906,EC000685
394.26045,CAR(DC15:2),M-H2O+H[1+],8.1453,0.00167353323001862,EC000686
432.23655,CAR(DC15:3),M+Na[1+],7.5532,0.000834533230033685,EC000687
358.29366,CAR(DC16:0),M-C3H4O2+H[1+],7.4498,0.00151646677005601,EC000688
384.30931,CAR(DC16:0),M-HCOOH+H[1+],7.8078,0.00156646677004346,EC000688
402.31983,CAR(DC16:0),M-CO+H[1+],7.626,0.00144646677000537,EC000688
413.28589,CAR(DC16:0),M-NH3+H[1+],7.961,0.0038864667700409,EC000688
430.3154,CAR(DC16:0),M+H[1+],7.3997,0.000876466770023399,EC000688
448.32544,CAR(DC16:0),M+H2O+H[1+],7.3819,0.00143646677003062,EC000688
427.30209,CAR(DC17:0),M-NH3+H[1+],8.7805,0.00338646676999588,EC000689
444.33048,CAR(DC17:0),M+H[1+],8.695,0.00149646676999282,EC000689
460.26765,CAR(DC17:3),M+Na[1+],7.5538,0.000634533230027046,EC000690
474.28331,CAR(DC18:3),M+Na[1+],7.5544,0.000644533229944955,EC000691
464.33252,CAR(DC20:2),M-H2O+H[1+],6.3991,0.00445646677002287,EC000692
464.33253,CAR(DC20:2),M-H2O+H[1+],6.3311,0.00444646676999128,EC000692
463.30136,CAR(DC20:3),M-NH3+H[1+],9.0451,0.00411646677002864,EC000693
502.3169,CAR(DC20:3),M+Na[1+],9.0619,0.00292353322998906,EC000693
500.39191,CAR(DC21:0),M+H[1+],9.4767,0.00266646676999471,EC000694
500.39291,CAR(DC21:0),M+H[1+],9.6819,0.00166646677001836,EC000694
502.39172,CAR(DC21:0),M(Cl37)+H[1+],9.6783,5.6466769990493e-05,EC000694
502.39172,CAR(DC21:0),M(S34)+H[1+],9.6783,0.00134353323005598,EC000694
522.37758,CAR(DC21:0),M+Na[1+],6.4433,0.0010035332300049,EC000695
498.37734,CAR(DC21:1),M+H[1+],9.3224,0.00153646677000552,EC000696
498.37774,CAR(DC21:1),M+H[1+],9.1582,0.00113646676999224,EC000696
530.34468,CAR(DC22:3),M+Na[1+],9.0526,0.000596466769934523,EC000697
546.31467,CAR(DC22:3),M+K[1+],9.0411,0.00410646677005388,EC000697
466.29051,CAR(DC22:6),M-H4O2+H[1+],9.0331,0.00460546676998774,EC000698
485.28813,CAR(DC22:6),M-NH3+H[1+],9.0488,0.00168546676997039,EC000698
502.3169,CAR(DC22:6),M+H[1+],9.0619,0.000584533229982753,EC000698
524.29695,CAR(DC22:6),M+Na[1+],9.7868,0.00136546676992566,EC000699
524.29706,CAR(DC22:6),M+Na[1+],10.0932,0.00125546676997601,EC000700
262.12728,CAR(DC4:0),M+H[1+],0.9014,0.00119646677001128,EC000701
280.13697,CAR(DC4:0),M+H2O+H[1+],0.902,0.00210646676998749,EC000701
262.12728,CAR(DC4:0)/CAR(DC3:0(2Me)),M+H[1+],0.9014,0.00119646677001128,EC000701
280.13697,CAR(DC4:0)/CAR(DC3:0(2Me)),M+H2O+H[1+],0.902,0.00210646676998749,EC000701
258.13543,CAR(DC5:0),M-H2O+H[1+],1.1897,0.00185353322996207,EC000702
276.14268,CAR(DC5:0),M+H[1+],1.1526,0.00149646677004966,EC000702
294.1534,CAR(DC5:0),M+H2O+H[1+],1.1566,0.00137646677006842,EC000702
298.12727,CAR(DC5:0),M+Na[1+],1.7577,0.00109353322994821,EC000703
344.13271,CAR(DC5:0),M+HCOONa[1+],0.9954,0.0011335332299609,EC000702
310.12801,CAR(DC6:1),M+Na[1+],1.6673,0.00184453323004163,EC000704
332.2071,CAR(DC9:0),M+H[1+],7.1072,0.000334533229988665,EC000705
350.21774,CAR(DC9:0),M+H2O+H[1+],6.9039,0.000374533229944518,EC000705
297.23952,Carboprost,M-C3H4O2+H[1+],9.0495,0.0029304667700103,EC000706
297.24087,Carboprost,M-C3H4O2+H[1+],7.8972,0.00158046677006496,EC000707
325.27264,Carboprost,M-CO2+H[1+],9.3087,0.00111046677000104,EC000708
333.24302,Carboprost,M-H4O2+H[1+],9.0712,0.000669533229995523,EC000706
341.2652,Carboprost,M-CO+H[1+],8.9697,0.00335046677002993,EC000706
351.24964,Carboprost,M-H2O+H[1+],9.3166,0.00331046677001723,EC000708
351.24972,Carboprost,M-H2O+H[1+],9.0848,0.00323046676999184,EC000706
369.26136,Carboprost,M+H[1+],6.6192,0.00219046677000279,EC000709
391.24393,Carboprost,M+Na[1+],7.9064,0.00162046677007766,EC000707
391.24396,Carboprost,M+Na[1+],8.1924,0.00159046677003971,EC000707
391.24402,Carboprost,M+Na[1+],8.1409,0.00153046677007751,EC000707
367.26155,Cardanolide,M+Na[1+],10.9485,0.000743533230036064,EC000710
353.17418,Carnosol,M+Na[1+],8.5561,0.00179421622999598,EC000711
411.21785,Cascarillin,M(Cl37)+H[1+],9.5603,0.00142984477002983,EC000712
411.21785,Cascarillin,M(S34)+H[1+],9.5603,2.98447699833559e-05,EC000712
431.20764,Cascarillin,M+Na[1+],9.3715,0.00356015522999087,EC000712
273.07447,Catechin,M-H2O+H[1+],6.0138,0.00124464676997604,EC000713
291.08522,Catechin,M+H[1+],1.3816,0.0010946467700137,EC000714
519.49476,CE(11:0),M-H4O2+H[1+],10.817,0.00238353323004503,EC000715
537.50172,CE(11:0),M-H2O+H[1+],10.7879,0.00125646677008717,EC000715
554.50293,CE(11:0),M[1+],9.7007,0.00337000000001808,EC000716
555.5155,CE(11:0),M+H[1+],9.7054,0.00192353322995586,EC000716
613.47264,CE(11:0),M+NaCl[1+],10.5768,0.000463533229890345,EC000715
535.48671,CE(11:1),M-H2O+H[1+],9.6765,0.000566466770010265,EC000557
554.50293,CE(11:1),M(C13)+H[1+],9.7007,0.00165353322995543,EC000557
575.4804,CE(11:1),M+Na[1+],9.6793,0.00052353323007992,EC000557
575.48146,CE(11:1),M+Na[1+],9.7136,0.00158353323001847,EC000557
591.51654,CE(12:0),M+Na[1+],9.4093,0.00533211322999705,EC000717
291.26712,CE(13:1),M+2H[2+],9.6437,0.00110646677001114,EC000718
563.5161,CE(13:1),M-H2O+H[1+],10.5192,0.00247646676996283,EC000719
563.52033,CE(13:1),M-H2O+H[1+],10.537,0.00175353322993033,EC000719
599.53916,CE(13:1),M+H2O+H[1+],9.415,0.000616466769884028,EC000718
603.50847,CE(13:1),M+Na[1+],9.5963,0.00270646676995057,EC000718
639.49374,CE(13:1),M+NaCl[1+],10.3274,0.00596353322998766,EC000719
591.5477,CE(15:1),M-H2O+H[1+],9.3211,0.00220801477007626,EC000720
591.5506,CE(15:1),M-H2O+H[1+],10.0189,0.000691985229991587,EC000721
591.55065,CE(15:1),M-H2O+H[1+],9.6022,0.000741985229979036,EC000722
608.55917,CE(15:1),M[1+],9.3423,0.00593845200000942,EC000720
589.53541,CE(15:2),M-H2O+H[1+],9.3081,0.00113353322990406,EC000723
693.55202,CE(20:5),M+Na[1+],10.0317,0.00615646676999404,EC000724
693.55212,CE(20:5),M+Na[1+],9.7263,0.00605646677001914,EC000725
687.60294,CE(21:4),M+H[1+],10.5674,0.00453646676999142,EC000726
707.56731,CE(21:5),M+Na[1+],10.8098,0.00646646677000717,EC000727
358.3665,Cer(d14:0/11:0(OH)),M-C3H4O2+H[1+],8.2308,0.00148546677002059,EC000728
430.38749,Cer(d14:0/11:0(OH)),M+H[1+],8.3809,0.00159546676997024,EC000728
512.50197,Cer(d14:0/18:0),M+H[1+],9.1493,0.00170646676997421,EC000729
534.48635,Cer(d14:0/18:0),M+Na[1+],9.6621,0.000673533230042267,EC000730
532.47083,Cer(d14:0/18:1),M+Na[1+],10.2393,0.000753533229953973,EC000731
480.51218,Cer(d14:0/19:0),M-HCOOH+H[1+],10.1261,0.0017964667700312,EC000732
548.50199,Cer(d14:0/19:0),M+Na[1+],10.2373,0.000613533229966379,EC000732
548.50419,Cer(d14:0/19:0),M+Na[1+],9.9546,0.00281353322998257,EC000732
594.50738,Cer(d14:0/19:0),M+HCOONa[1+],9.8924,0.000603533229991626,EC000732
556.5259,Cer(d14:0/20:0(OH)),M+H[1+],9.6498,0.00403546677000577,EC000733
556.52807,Cer(d14:0/20:0(OH)),M+H[1+],10.5805,0.00186546677002752,EC000734
556.5281,Cer(d14:0/20:0(OH)),M+H[1+],10.0381,0.00183546676998958,EC000735
578.51391,Cer(d14:0/20:0(OH)),M+Na[1+],9.0702,0.00197453323005448,EC000736
578.51414,Cer(d14:0/20:0(OH)),M+Na[1+],9.2366,0.00220453323004222,EC000736
578.51527,Cer(d14:0/20:0(OH)),M+Na[1+],10.698,0.00333453323003141,EC000734
578.51723,Cer(d14:0/20:0(OH)),M+Na[1+],10.5995,0.00529453323008511,EC000734
640.49728,Cer(d14:0/20:0(OH)),M+HCOOK[1+],10.0028,0.00604453323012422,EC000735
522.52833,Cer(d14:0/20:0),M-H2O+H[1+],9.9761,0.00395353322994652,EC000737
540.53321,Cer(d14:0/20:0),M+H[1+],9.3968,0.00176646676993641,EC000738
540.53324,Cer(d14:0/20:0),M+H[1+],9.7306,0.00173646677001216,EC000739
562.51383,Cer(d14:0/20:0),M+Na[1+],10.5241,0.00314646676997654,EC000740
518.49138,Cer(d14:0/20:1(OH)),M-H4O2+H[1+],10.8167,0.00170546676997674,EC000741
536.50194,Cer(d14:0/20:1(OH)),M-H2O+H[1+],10.8225,0.00174546677010312,EC000741
556.52807,Cer(d14:0/20:1),M+H2O+H[1+],10.5805,0.0019064667700377,EC000742
560.50185,Cer(d14:0/20:1),M+Na[1+],10.5059,0.000473533229978784,EC000742
560.50194,Cer(d14:0/20:1),M+Na[1+],10.2899,0.00056353322997893,EC000742
518.49138,Cer(d14:0/20:2),M-H2O+H[1+],10.8167,0.00169646676999946,EC000743
536.50194,Cer(d14:0/20:2),M+H[1+],10.8225,0.00173646677001216,EC000743
537.50172,Cer(d14:0/20:2),M(C13)+H[1+],10.7879,0.00535646677008117,EC000743
558.48378,Cer(d14:0/20:2),M+Na[1+],10.8342,0.00189646676994926,EC000743
516.4759,Cer(d14:0/20:3),M-H2O+H[1+],9.655,0.00157646677007506,EC000744
534.48635,Cer(d14:0/20:3),M+H[1+],9.6621,0.0017264667700374,EC000744
535.48671,Cer(d14:0/20:3),M(C13)+H[1+],9.6765,0.00476646677009285,EC000744
536.49026,Cer(d14:0/20:3),M(Cl37)+H[1+],9.6777,0.00498353322996081,EC000744
552.49708,Cer(d14:0/20:3),M+H2O+H[1+],9.648,0.00159646677002456,EC000744
602.48068,Cer(d14:0/20:3),M+HCOONa[1+],9.6139,0.0052035332299738,EC000744
532.47083,Cer(d14:0/20:4),M+H[1+],10.2393,0.00154646677003711,EC000745
570.54362,Cer(d14:0/21:0(OH)),M+H[1+],10.8069,0.00196546677000242,EC000746
568.57186,Cer(d14:0/22:0),M+H[1+],9.8297,0.00558353323003757,EC000747
569.57314,Cer(d14:0/22:0),M(C13)+H[1+],9.8206,0.00346353322993309,EC000747
590.54568,Cer(d14:0/22:0),M+Na[1+],9.3186,0.00259646677000092,EC000748
590.5487,Cer(d14:0/22:0),M+Na[1+],10.0058,0.000423533230105022,EC000747
590.54989,Cer(d14:0/22:0),M+Na[1+],9.6312,0.00161353323005642,EC000747
636.5539,Cer(d14:0/22:0),M+HCOONa[1+],9.883,0.000223533230041539,EC000747
546.52203,Cer(d14:0/22:1(OH)),M-H4O2+H[1+],10.6032,0.00235546677004095,EC000749
564.53025,Cer(d14:0/22:1(OH)),M-H2O+H[1+],10.5766,0.00473546677005743,EC000749
546.52203,Cer(d14:0/22:2),M-H2O+H[1+],10.6032,0.00234646677006367,EC000750
564.53025,Cer(d14:0/22:2),M+H[1+],10.5766,0.00472646676996646,EC000750
542.49134,Cer(d14:0/22:4),M-H2O+H[1+],10.2869,0.00173646677001216,EC000751
542.4914,Cer(d14:0/22:4),M-H2O+H[1+],10.4972,0.00167646677004996,EC000751
560.50185,Cer(d14:0/22:4),M+H[1+],10.5059,0.0018264667700123,EC000751
560.50194,Cer(d14:0/22:4),M+H[1+],10.2899,0.00173646677001216,EC000751
561.50211,Cer(d14:0/22:4),M(C13)+H[1+],10.4569,0.00496646677004264,EC000751
578.51527,Cer(d14:0/22:4),M+H2O+H[1+],10.698,0.000993533230030152,EC000751
578.51723,Cer(d14:0/22:4),M+H2O+H[1+],10.5995,0.00295353323008385,EC000751
582.48372,Cer(d14:0/22:4),M+Na[1+],10.2929,0.00195646677002514,EC000751
582.48376,Cer(d14:0/22:4),M+Na[1+],10.5153,0.00191646677001245,EC000751
558.48378,Cer(d14:0/22:5),M+H[1+],10.8342,0.00429646677002893,EC000752
559.4866,Cer(d14:0/22:5),M(C13)+H[1+],10.8243,0.00487646677015618,EC000752
596.59572,Cer(d14:0/24:0),M+H[1+],10.4002,0.00185646676993656,EC000753
436.34059,Cer(d14:1/10:0(OH)),M+Na[1+],10.6512,0.000804533230052584,EC000662
450.35619,Cer(d14:1/11:0(OH)),M+Na[1+],10.6579,0.000754533230008292,EC000754
532.47083,Cer(d14:1/18:0),M+Na[1+],10.2393,0.000753533229953973,EC000731
518.49138,Cer(d14:1/20:0(OH)),M-H4O2+H[1+],10.8167,0.00170546676997674,EC000741
536.50194,Cer(d14:1/20:0(OH)),M-H2O+H[1+],10.8225,0.00174546677010312,EC000741
556.52807,Cer(d14:1/20:0),M+H2O+H[1+],10.5805,0.0019064667700377,EC000742
560.50185,Cer(d14:1/20:0),M+Na[1+],10.5059,0.000473533229978784,EC000742
560.50194,Cer(d14:1/20:0),M+Na[1+],10.2899,0.00056353322997893,EC000742
516.4759,Cer(d14:1/20:1(OH)),M-H4O2+H[1+],9.655,0.0015354667699512,EC000755
534.48635,Cer(d14:1/20:1(OH)),M-H2O+H[1+],9.6621,0.00168546677002723,EC000755
552.49708,Cer(d14:1/20:1(OH)),M+H[1+],9.648,0.00155546677001439,EC000755
574.47773,Cer(d14:1/20:1(OH)),M+Na[1+],9.6637,0.00290546677001657,EC000755
518.49138,Cer(d14:1/20:1),M-H2O+H[1+],10.8167,0.00169646676999946,EC000743
536.50194,Cer(d14:1/20:1),M+H[1+],10.8225,0.00173646677001216,EC000743
537.50172,Cer(d14:1/20:1),M(C13)+H[1+],10.7879,0.00535646677008117,EC000743
558.48378,Cer(d14:1/20:1),M+Na[1+],10.8342,0.00189646676994926,EC000743
516.4759,Cer(d14:1/20:2),M-H2O+H[1+],9.655,0.00157646677007506,EC000744
534.48635,Cer(d14:1/20:2),M+H[1+],9.6621,0.0017264667700374,EC000744
535.48671,Cer(d14:1/20:2),M(C13)+H[1+],9.6765,0.00476646677009285,EC000744
536.49026,Cer(d14:1/20:2),M(Cl37)+H[1+],9.6777,0.00498353322996081,EC000744
552.49708,Cer(d14:1/20:2),M+H2O+H[1+],9.648,0.00159646677002456,EC000744
602.48068,Cer(d14:1/20:2),M+HCOONa[1+],9.6139,0.0052035332299738,EC000744
532.47083,Cer(d14:1/20:3),M+H[1+],10.2393,0.00154646677003711,EC000745
546.52203,Cer(d14:1/22:0(OH)),M-H4O2+H[1+],10.6032,0.00235546677004095,EC000749
564.53025,Cer(d14:1/22:0(OH)),M-H2O+H[1+],10.5766,0.00473546677005743,EC000749
544.50459,Cer(d14:1/22:1(OH)),M-H4O2+H[1+],10.5247,0.00414546676995542,EC000756
562.51383,Cer(d14:1/22:1(OH)),M-H2O+H[1+],10.5241,0.00550546677004604,EC000756
580.5281,Cer(d14:1/22:1(OH)),M+H[1+],10.5321,0.00183546676998958,EC000756
580.5282,Cer(d14:1/22:1(OH)),M+H[1+],10.1051,0.00173546677001468,EC000757
580.52831,Cer(d14:1/22:1(OH)),M+H[1+],10.4339,0.00162546676995134,EC000756
546.52203,Cer(d14:1/22:1),M-H2O+H[1+],10.6032,0.00234646677006367,EC000750
564.53025,Cer(d14:1/22:1),M+H[1+],10.5766,0.00472646676996646,EC000750
544.50459,Cer(d14:1/22:2),M-H2O+H[1+],10.5247,0.00418646677007928,EC000758
562.51383,Cer(d14:1/22:2),M+H[1+],10.5241,0.00554646677005621,EC000758
563.52033,Cer(d14:1/22:2),M(C13)+H[1+],10.537,0.00244646677015226,EC000758
580.5281,Cer(d14:1/22:2),M+H2O+H[1+],10.5321,0.00187646676999975,EC000758
580.52831,Cer(d14:1/22:2),M+H2O+H[1+],10.4339,0.00166646676996152,EC000758
558.48378,Cer(d14:1/22:4),M+H[1+],10.8342,0.00429646677002893,EC000752
559.4866,Cer(d14:1/22:4),M(C13)+H[1+],10.8243,0.00487646677015618,EC000752
554.46066,Cer(d14:1/22:6),M+H[1+],10.1604,0.00388353323000956,EC000759
554.46093,Cer(d14:1/22:6),M+H[1+],9.9503,0.00415353323001,EC000759
555.46375,Cer(d14:1/22:6),M(C13)+H[1+],10.1592,0.00357353322999643,EC000759
590.54568,Cer(d14:1/24:1(OH)),M-H2O+H[1+],9.3186,0.00495546677007042,EC000760
590.5487,Cer(d14:1/24:1(OH)),M-H2O+H[1+],10.0058,0.00193546676996448,EC000761
590.54989,Cer(d14:1/24:1(OH)),M-H2O+H[1+],9.6312,0.000745466770013081,EC000762
608.55917,Cer(d14:1/24:1(OH)),M+H[1+],9.3423,0.00206546676997732,EC000760
630.54116,Cer(d14:1/24:1(OH)),M+Na[1+],9.325,0.00207546676995207,EC000760
482.4031,Cer(d14:2/18:4),M-H2O+H[1+],9.3301,0.00392353323002226,EC000763
516.4759,Cer(d14:2/20:0(OH)),M-H4O2+H[1+],9.655,0.0015354667699512,EC000755
534.48635,Cer(d14:2/20:0(OH)),M-H2O+H[1+],9.6621,0.00168546677002723,EC000755
552.49708,Cer(d14:2/20:0(OH)),M+H[1+],9.648,0.00155546677001439,EC000755
574.47773,Cer(d14:2/20:0(OH)),M+Na[1+],9.6637,0.00290546677001657,EC000755
518.49138,Cer(d14:2/20:0),M-H2O+H[1+],10.8167,0.00169646676999946,EC000743
536.50194,Cer(d14:2/20:0),M+H[1+],10.8225,0.00173646677001216,EC000743
537.50172,Cer(d14:2/20:0),M(C13)+H[1+],10.7879,0.00535646677008117,EC000743
558.48378,Cer(d14:2/20:0),M+Na[1+],10.8342,0.00189646676994926,EC000743
532.47083,Cer(d14:2/20:1(OH)),M-H2O+H[1+],10.2393,0.00155546677012808,EC000764
516.4759,Cer(d14:2/20:1),M-H2O+H[1+],9.655,0.00157646677007506,EC000744
534.48635,Cer(d14:2/20:1),M+H[1+],9.6621,0.0017264667700374,EC000744
535.48671,Cer(d14:2/20:1),M(C13)+H[1+],9.6765,0.00476646677009285,EC000744
536.49026,Cer(d14:2/20:1),M(Cl37)+H[1+],9.6777,0.00498353322996081,EC000744
552.49708,Cer(d14:2/20:1),M+H2O+H[1+],9.648,0.00159646677002456,EC000744
602.48068,Cer(d14:2/20:1),M+HCOONa[1+],9.6139,0.0052035332299738,EC000744
532.47083,Cer(d14:2/20:2),M+H[1+],10.2393,0.00154646677003711,EC000745
522.52833,Cer(d14:2/21:0(OH)),M-CO2+H[1+],9.9761,0.00384453322988065,EC000765
548.50199,Cer(d14:2/21:0(OH)),M-H2O+H[1+],10.2373,0.00169546677011567,EC000766
548.50419,Cer(d14:2/21:0(OH)),M-H2O+H[1+],9.9546,0.000504533229900517,EC000765
544.50459,Cer(d14:2/22:0(OH)),M-H4O2+H[1+],10.5247,0.00414546676995542,EC000756
562.51383,Cer(d14:2/22:0(OH)),M-H2O+H[1+],10.5241,0.00550546677004604,EC000756
580.5281,Cer(d14:2/22:0(OH)),M+H[1+],10.5321,0.00183546676998958,EC000756
580.5282,Cer(d14:2/22:0(OH)),M+H[1+],10.1051,0.00173546677001468,EC000757
580.52831,Cer(d14:2/22:0(OH)),M+H[1+],10.4339,0.00162546676995134,EC000756
546.52203,Cer(d14:2/22:0),M-H2O+H[1+],10.6032,0.00234646677006367,EC000750
564.53025,Cer(d14:2/22:0),M+H[1+],10.5766,0.00472646676996646,EC000750
542.49134,Cer(d14:2/22:1(OH)),M-H4O2+H[1+],10.2869,0.00174546676998943,EC000767
542.4914,Cer(d14:2/22:1(OH)),M-H4O2+H[1+],10.4972,0.00168546677002723,EC000767
560.50185,Cer(d14:2/22:1(OH)),M-H2O+H[1+],10.5059,0.00183546677010327,EC000767
560.50194,Cer(d14:2/22:1(OH)),M-H2O+H[1+],10.2899,0.00174546677010312,EC000767
561.4859,Cer(d14:2/22:1(OH)),M-NH3+H[1+],9.5811,0.00188546676997703,EC000767
561.48707,Cer(d14:2/22:1(OH)),M-NH3+H[1+],10.0218,0.000715466769975137,EC000767
577.50202,Cer(d14:2/22:1(OH)),M[1+],9.7634,0.00498900000002322,EC000767
577.50412,Cer(d14:2/22:1(OH)),M[1+],9.6379,0.00288900000009562,EC000767
577.50473,Cer(d14:2/22:1(OH)),M[1+],9.9163,0.00227900000004411,EC000767
577.50979,Cer(d14:2/22:1(OH)),M[1+],10.2163,0.00278099999991355,EC000767
578.51391,Cer(d14:2/22:1(OH)),M+H[1+],9.0702,0.000375466770037747,EC000768
578.51414,Cer(d14:2/22:1(OH)),M+H[1+],9.2366,0.000145466770050007,EC000768
578.51527,Cer(d14:2/22:1(OH)),M+H[1+],10.698,0.000984533229939188,EC000767
578.51723,Cer(d14:2/22:1(OH)),M+H[1+],10.5995,0.00294453322999289,EC000767
544.50459,Cer(d14:2/22:1),M-H2O+H[1+],10.5247,0.00418646677007928,EC000758
562.51383,Cer(d14:2/22:1),M+H[1+],10.5241,0.00554646677005621,EC000758
563.52033,Cer(d14:2/22:1),M(C13)+H[1+],10.537,0.00244646677015226,EC000758
580.5281,Cer(d14:2/22:1),M+H2O+H[1+],10.5321,0.00187646676999975,EC000758
580.52831,Cer(d14:2/22:1),M+H2O+H[1+],10.4339,0.00166646676996152,EC000758
542.49134,Cer(d14:2/22:2),M-H2O+H[1+],10.2869,0.00173646677001216,EC000751
542.4914,Cer(d14:2/22:2),M-H2O+H[1+],10.4972,0.00167646677004996,EC000751
560.50185,Cer(d14:2/22:2),M+H[1+],10.5059,0.0018264667700123,EC000751
560.50194,Cer(d14:2/22:2),M+H[1+],10.2899,0.00173646677001216,EC000751
561.50211,Cer(d14:2/22:2),M(C13)+H[1+],10.4569,0.00496646677004264,EC000751
578.51527,Cer(d14:2/22:2),M+H2O+H[1+],10.698,0.000993533230030152,EC000751
578.51723,Cer(d14:2/22:2),M+H2O+H[1+],10.5995,0.00295353323008385,EC000751
582.48372,Cer(d14:2/22:2),M+Na[1+],10.2929,0.00195646677002514,EC000751
582.48376,Cer(d14:2/22:2),M+Na[1+],10.5153,0.00191646677001245,EC000751
554.46066,Cer(d14:2/22:5),M+H[1+],10.1604,0.00388353323000956,EC000759
554.46093,Cer(d14:2/22:5),M+H[1+],9.9503,0.00415353323001,EC000759
555.46375,Cer(d14:2/22:5),M(C13)+H[1+],10.1592,0.00357353322999643,EC000759
590.54568,Cer(d14:2/24:0(OH)),M-H2O+H[1+],9.3186,0.00495546677007042,EC000760
590.5487,Cer(d14:2/24:0(OH)),M-H2O+H[1+],10.0058,0.00193546676996448,EC000761
590.54989,Cer(d14:2/24:0(OH)),M-H2O+H[1+],9.6312,0.000745466770013081,EC000762
608.55917,Cer(d14:2/24:0(OH)),M+H[1+],9.3423,0.00206546676997732,EC000760
630.54116,Cer(d14:2/24:0(OH)),M+Na[1+],9.325,0.00207546676995207,EC000760
590.54568,Cer(d14:2/24:1),M+H[1+],9.3186,0.00499646677008059,EC000769
590.5487,Cer(d14:2/24:1),M+H[1+],10.0058,0.00197646676997465,EC000770
590.54989,Cer(d14:2/24:1),M+H[1+],9.6312,0.000786466770023253,EC000771
591.5506,Cer(d14:2/24:1),M(C13)+H[1+],10.0189,0.00347646677005287,EC000770
591.55065,Cer(d14:2/24:1),M(C13)+H[1+],9.6022,0.00342646677006542,EC000771
608.55917,Cer(d14:2/24:1),M+H2O+H[1+],9.3423,0.00210646676998749,EC000769
358.3665,Cer(d15:0/10:0(OH)),M-C3H4O2+H[1+],8.2308,0.00148546677002059,EC000728
430.38749,Cer(d15:0/10:0(OH)),M+H[1+],8.3809,0.00159546676997024,EC000728
512.50197,Cer(d15:0/17:0),M+H[1+],9.1493,0.00170646676997421,EC000729
534.48635,Cer(d15:0/17:0),M+Na[1+],9.6621,0.000673533230042267,EC000730
532.47083,Cer(d15:0/17:1),M+Na[1+],10.2393,0.000753533229953973,EC000731
480.51218,Cer(d15:0/18:0),M-HCOOH+H[1+],10.1261,0.0017964667700312,EC000732
548.50199,Cer(d15:0/18:0),M+Na[1+],10.2373,0.000613533229966379,EC000732
548.50419,Cer(d15:0/18:0),M+Na[1+],9.9546,0.00281353322998257,EC000732
594.50738,Cer(d15:0/18:0),M+HCOONa[1+],9.8924,0.000603533229991626,EC000732
556.5259,Cer(d15:0/19:0(OH)),M+H[1+],9.6498,0.00403546677000577,EC000733
556.52807,Cer(d15:0/19:0(OH)),M+H[1+],10.5805,0.00186546677002752,EC000734
556.5281,Cer(d15:0/19:0(OH)),M+H[1+],10.0381,0.00183546676998958,EC000735
578.51391,Cer(d15:0/19:0(OH)),M+Na[1+],9.0702,0.00197453323005448,EC000736
578.51414,Cer(d15:0/19:0(OH)),M+Na[1+],9.2366,0.00220453323004222,EC000736
578.51527,Cer(d15:0/19:0(OH)),M+Na[1+],10.698,0.00333453323003141,EC000734
578.51723,Cer(d15:0/19:0(OH)),M+Na[1+],10.5995,0.00529453323008511,EC000734
640.49728,Cer(d15:0/19:0(OH)),M+HCOOK[1+],10.0028,0.00604453323012422,EC000735
522.52833,Cer(d15:0/19:0),M-H2O+H[1+],9.9761,0.00395353322994652,EC000737
540.53321,Cer(d15:0/19:0),M+H[1+],9.3968,0.00176646676993641,EC000738
540.53324,Cer(d15:0/19:0),M+H[1+],9.7306,0.00173646677001216,EC000739
562.51383,Cer(d15:0/19:0),M+Na[1+],10.5241,0.00314646676997654,EC000740
570.54362,Cer(d15:0/20:0(OH)),M+H[1+],10.8069,0.00196546677000242,EC000746
480.51218,Cer(d15:0/20:3),M-HCOONa+H[1+],10.1261,0.00409646677002229,EC000772
548.50199,Cer(d15:0/20:3),M+H[1+],10.2373,0.00168646677002471,EC000772
548.50419,Cer(d15:0/20:3),M+H[1+],9.9546,0.000513533229991481,EC000772
