id,mz,mz_range:min,mz_range:max,rt,rt_range:min,rt_range:max,area,height,intensity_range:min,intensity_range:max,charge,fragment_scans,alignment_scores:rate,alignment_scores:aligned_features_n,alignment_scores:align_extra_features,alignment_scores:weighted_distance_score,alignment_scores:mz_diff_ppm,alignment_scores:mz_diff,alignment_scores:rt_absolute_error,alignment_scores:ion_mobility_absolute_error,molecular_networking:net_cluster_id,molecular_networking:net_community_id,molecular_networking:edges,molecular_networking:net_cluster_size,molecular_networking:net_community_size,ion_identities:iin_id,ion_identities:ion_identities,ion_identities:list_size,ion_identities:neutral_mass,ion_identities:partner_row_ids,ion_identities:iin_relationship,ion_identities:consensus_formulas,ion_identities:simple_formulas,preferred_annotation:compound_name,preferred_annotation:mol_formula,preferred_annotation:adduct,preferred_annotation:score,preferred_annotation:precursor_mz,preferred_annotation:annotation_method,lipid_annotations:lipid_annotations,lipid_annotations:ion_adduct,lipid_annotations:mol_formula,lipid_annotations:mz_diff_ppm,lipid_annotations:explained_intensity_percent,feature_group,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S46.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S47.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:area,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:height,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:charge,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF1_S48.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S49.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S50.mzML:rt_ms2_apex_distance,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:feature_state,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:mz_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:fwhm,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:area,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:height,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:intensity_range:min,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:intensity_range:max,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:charge,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:fragment_scans,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:isotopes,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:tailing_factor,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:asymmetry_factor,datafile:Mots_18102024_Foodomics_CSF2_S51.mzML:rt_ms2_apex_distance
1867,205.08484,205.08399,205.09077,8.3502,8.2595,8.5244,3.256E3,4.968E4,6.523E2,4.968E4,1,0,1,6,0,0.989,0.82,0.00017,0.014,0,,,,,,,,,,,,,,,,,,,,,,,,,147,DETECTED,205.08487,205.08434,205.08682,8.3544,8.3093,8.4205,0.0476,4.042E2,7.267E3,8.501E2,7.267E3,,,,1.2344,1.498,,DETECTED,205.08491,205.08418,205.08664,8.3471,8.2967,8.4091,0.0525,3.96E2,7.151E3,8.001E2,7.151E3,,,,1.1147,1.2619,,DETECTED,205.08482,205.08399,205.08569,8.3495,8.2595,8.5244,0.0517,3.256E3,4.968E4,8.283E2,4.968E4,1,,2,1.8692,2.0434,,DETECTED,205.08475,205.08405,205.08829,8.3474,8.3049,8.4092,0.0519,3.264E2,5.853E3,7.735E2,5.853E3,,,,1.2251,1.5524,,DETECTED,205.0848,205.08423,205.08914,8.3444,8.3089,8.4082,0.0513,3.41E2,6.509E3,6.523E2,6.509E3,1,,2,1.3993,1.7944,,DETECTED,205.08486,205.08413,205.09077,8.3583,8.319,8.4145,0.046,3.107E2,6.197E3,8.937E2,6.197E3,1,,2,1.2141,1.4427,
1868,279.15783,279.14437,279.15936,8.351,8.2376,8.5792,7.036E3,1.018E5,7.579E2,1.018E5,1,7,1,6,0,0.99,0.32,0.00009,0.0162,0,1,1,9,136,78,65,[M+H]+,2,278.15055,1869;1868,,,,,,,,,,,,,,,147,DETECTED,279.15786,279.15001,279.15936,8.3489,8.2438,8.4511,0.0524,1.187E3,1.572E4,7.579E2,1.572E4,1,1,2,0.9796,0.7863,-0.0768,DETECTED,279.15782,279.14978,279.15894,8.3471,8.2429,8.4434,0.0448,1.206E3,1.712E4,8.357E2,1.712E4,1,1,2,0.9523,0.8654,-0.0701,DETECTED,279.15782,279.15033,279.15873,8.3458,8.2398,8.5792,0.0534,7.036E3,1.018E5,8.008E2,1.018E5,1,2,3,1.6157,2.4676,-0.0808,DETECTED,279.15781,279.14437,279.1588,8.351,8.2376,8.4428,0.0493,1.027E3,1.289E4,9.379E2,1.289E4,1,1,2,0.9044,0.6951,-0.0762,DETECTED,279.15778,279.14477,279.15849,8.3515,8.2378,8.4384,0.0482,1.122E3,1.478E4,7.787E2,1.478E4,1,1,2,0.8781,0.7825,-0.0764,DETECTED,279.15787,279.14539,279.15915,8.3619,8.2473,8.4536,0.0559,1.029E3,1.28E4,8.424E2,1.28E4,1,1,2,0.9015,0.7365,-0.0733
1869,301.13977,301.13831,301.18386,8.3517,8.2338,8.6699,1.619E4,1.978E5,7.256E2,1.978E5,1,0,1,6,0,0.989,1.22,0.00037,0.0109,0,,,,,,65,[M+Na]+,2,278.15055,1869;1868,,,,,,,,,,,,,,,147,DETECTED,301.13971,301.13894,301.14111,8.3563,8.2367,8.5084,0.0536,3.117E3,4.003E4,8.463E2,4.003E4,1,,2,5.9387,0.7398,,DETECTED,301.13973,301.13846,301.14079,8.3507,8.2338,8.5232,0.0514,3.088E3,4.062E4,7.499E2,4.062E4,1,,3,1.0845,0.7971,,DETECTED,301.14004,301.13831,301.18386,8.3495,8.2362,8.6699,0.0663,1.619E4,1.978E5,9.485E2,1.978E5,1,,3,1.8856,2.311,,DETECTED,301.13971,301.13883,301.14227,8.3474,8.234,8.4964,0.052,2.914E3,3.743E4,8.659E2,3.743E4,1,,2,1.0611,0.8597,,DETECTED,301.13967,301.13867,301.14325,8.3479,8.2342,8.5173,0.0517,3.101E3,4.027E4,7.256E2,4.027E4,1,,2,1.077,0.8057,,DETECTED,301.13974,301.13874,301.14391,8.3583,8.2437,8.5132,0.0516,2.72E3,3.536E4,7.724E2,3.536E4,1,,2,1.0817,0.7879,
1870,149.02201,149.0107,149.02289,8.3532,8.2989,8.4698,2.293E3,3.55E4,1.078E3,3.55E4,1,0,0.5,3,0,0.996,0.76,0.00011,0.0037,0,,,,,,,,,,,,,,,,,,,,,,,,,147,DETECTED,149.02236,149.02182,149.02267,8.3544,8.3201,8.3895,0.0588,2.471E2,4.832E3,1.645E3,4.832E3,,,,1.0129,1.0258,,DETECTED,149.02225,149.02185,149.02289,8.3507,8.3182,8.3873,0.0623,2.736E2,5.365E3,1.665E3,5.365E3,,,,1.0637,1.1274,,DETECTED,149.02229,149.02178,149.02266,8.3532,8.2989,8.4698,0.0536,2.293E3,3.55E4,1.651E3,3.55E4,1,,2,1.109,1.93,,ESTIMATED,149.0214,149.0107,149.02258,8.3439,8.3049,8.3546,0.0282,1.382E2,5.019E3,1.259E3,5.019E3,,,,0.637,0.2739,,ESTIMATED,149.0218,149.01077,149.02252,8.3587,8.3231,8.3952,0.0527,2.167E2,4.758E3,1.078E3,4.758E3,,,,1.0138,1.0277,,ESTIMATED,149.02194,149.01076,149.02254,8.3583,8.3226,8.3893,0.0634,1.962E2,4.63E3,1.285E3,4.63E3,,,,0.9326,0.8652,
1871,420.28338,420.27116,420.29551,8.3529,8.3231,8.3982,1.041E2,2.372E3,7.536E2,2.372E3,,0,0.333,2,0,0.991,2.32,0.00098,0.0012,0,,,,,,,,,,,,,,,,,,,,,,,,,,ESTIMATED,420.27331,420.27116,420.2744,8.3508,8.3489,8.3621,0.0243,2.251E1,1.923E3,1.052E3,1.923E3,,,,3.5058,6.0117,,DETECTED,420.27666,420.27159,420.29551,8.3543,8.3273,8.3982,0.0466,1.041E2,2.372E3,7.536E2,2.372E3,,,,1.3116,1.6233,,DETECTED,420.27568,420.27117,420.29289,8.3532,8.324,8.39,0.0467,9.509E1,2.077E3,8.256E2,2.077E3,,,,1.1316,1.2631,,ESTIMATED,420.29289,420.2921,420.29398,8.3439,8.3297,8.3474,0.023,2.473E1,1.55E3,1.01E3,1.55E3,,,,0.6251,0.2503,,ESTIMATED,420.28783,420.27255,420.29447,8.3714,8.3231,8.3805,0.053,7.506E1,1.931E3,1.032E3,1.931E3,,,,0.5948,0.1896,,ESTIMATED,420.29388,420.27617,420.2948,8.344,8.3298,8.3619,0.029,4.518E1,1.905E3,1.095E3,1.905E3,,,,1.1274,1.2548,
1872,388.30423,388.29493,388.30617,8.3538,8.2488,8.4482,1.18E3,1.39E4,7.977E2,1.39E4,1,3,1,6,0,0.992,0.47,0.00018,0.0145,0,711,-1,0,1,0,66,[M+NH4]+,2,370.27042,1872;1866,,,,,,,,,,,,,,,147,DETECTED,388.30423,388.30212,388.30572,8.3544,8.2597,8.4457,0.064,1.028E3,1.252E4,7.977E2,1.252E4,1,2,2,0.9783,0.9269,-0.0574,DETECTED,388.3042,388.30122,388.30555,8.3543,8.25,8.4434,0.0636,1.107E3,1.339E4,9.393E2,1.339E4,1,1,2,0.9294,0.806,-0.0449,DETECTED,388.30415,388.30136,388.30517,8.3532,8.2488,8.4482,0.0693,1.18E3,1.39E4,8.526E2,1.39E4,1,,2,0.9523,0.9031,,DETECTED,388.30433,388.29508,388.30561,8.3474,8.2587,8.4233,0.0642,5.788E2,7.365E3,8.743E2,7.365E3,1,,2,0.9276,0.8547,,DETECTED,388.30421,388.29598,388.30617,8.3515,8.2626,8.4153,0.0631,5.849E2,7.606E3,1.099E3,7.606E3,1,,2,0.8587,0.7084,,DETECTED,388.30429,388.29493,388.30582,8.3619,8.2617,8.4323,0.0677,6.448E2,8.225E3,9.112E2,8.225E3,1,,2,0.8511,0.7067,
1873,317.11383,317.11081,317.11514,8.3551,8.3132,8.4046,3.065E2,5.312E3,1.009E3,5.312E3,,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,147,ESTIMATED,317.11265,317.11265,317.11362,8.3582,8.3563,8.3601,0.0038,2.252E0,1.17E3,1.17E3,1.17E3,,,,1.0042,1.0085,,ESTIMATED,317.114,317.11362,317.11411,8.358,8.3543,8.3652,0.018,8.22E0,1.206E3,1.054E3,1.206E3,,,,1.5022,2.0045,,DETECTED,317.11362,317.11081,317.1143,8.3569,8.3132,8.4046,0.0629,3.065E2,5.312E3,1.113E3,5.312E3,,,,1.0474,1.0947,,ESTIMATED,317.11372,317.11362,317.11372,8.3474,8.3439,8.351,0.0071,3.591E0,1.009E3,1.009E3,1.009E3,,,,1.0026,1.0051,,ESTIMATED,317.11514,317.11362,317.11514,8.3551,8.3515,8.3587,0.0071,3.725E0,1.042E3,1.042E3,1.042E3,,,,1.0023,1.0045,,UNKNOWN,,,,,,,,,,,,,,,,,
1874,488.25578,488.25374,488.26282,8.3575,8.3292,8.3937,1.022E2,2.66E3,7.854E2,2.66E3,1,0,0.5,3,0,0.996,0.78,0.00038,0.0017,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,488.25572,488.25409,488.26209,8.3563,8.3328,8.3895,0.0665,9.172E1,2.202E3,8.203E2,2.202E3,,,,1.2069,1.4138,,DETECTED,488.2561,488.25513,488.26094,8.358,8.3292,8.3909,0.0702,1.022E2,2.66E3,8.471E2,2.66E3,1,,2,1.073,1.146,,DETECTED,488.25606,488.25495,488.26282,8.3569,8.3385,8.3937,0.0471,8.715E1,2.394E3,7.854E2,2.394E3,1,,2,1.5,2.0001,,ESTIMATED,488.2557,488.2546,488.25724,8.351,8.3404,8.3582,0.0282,2.488E1,1.867E3,1.025E3,1.867E3,,,,0.8344,0.6688,,ESTIMATED,488.25548,488.25423,488.25799,8.3515,8.3373,8.3694,0.0223,4.367E1,1.88E3,1.07E3,1.88E3,,,,1.1307,1.2614,,ESTIMATED,488.25563,488.25374,488.25826,8.3711,8.3476,8.3893,0.0188,5.527E1,1.89E3,1.195E3,1.89E3,,,,0.888,0.776,
1875,510.23796,510.23487,510.25098,8.3577,8.3168,8.4229,4.787E2,8.917E3,6.927E2,8.917E3,1,6,1,6,0,0.993,0.38,0.00019,0.0074,0,712,-1,0,1,0,,,,,,,,,,,,,,,,,,,,,DETECTED,510.23799,510.23487,510.24275,8.3563,8.3238,8.4205,0.0465,3.76E2,7.318E3,7.371E2,7.318E3,1,1,3,1.4905,2.1247,-0.0197,DETECTED,510.23805,510.237,510.24575,8.358,8.3182,8.4198,0.0496,4.312E2,8.525E3,8.358E2,8.525E3,1,1,2,1.2588,1.6074,-0.0125,DETECTED,510.23786,510.23614,510.24151,8.3606,8.3168,8.4229,0.0492,4.787E2,8.917E3,6.927E2,8.917E3,1,1,2,1.2561,1.5151,-0.0128,DETECTED,510.23796,510.2365,510.24139,8.3546,8.3191,8.4092,0.0511,2.909E2,5.559E3,7.661E2,5.559E3,1,1,2,1.2686,1.6302,-0.0123,DETECTED,510.2379,510.23613,510.24235,8.3551,8.3231,8.4153,0.0474,2.907E2,5.939E3,8.539E2,5.939E3,1,1,2,1.4424,1.9973,-0.0052,DETECTED,510.23803,510.23689,510.25098,8.3619,8.3298,8.4216,0.0451,2.969E2,6.193E3,8.441E2,6.193E3,1,1,2,1.4282,1.9421,-0.0052
1876,303.1459,303.13404,303.1468,8.3488,8.3132,8.4174,3.179E2,5.073E3,7.868E2,5.073E3,1,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,147,ESTIMATED,303.14617,303.14563,303.1466,8.3418,8.3382,8.3489,0.0714,7.513E0,1.071E3,1.043E3,1.071E3,,,,1.5021,2.0043,,ESTIMATED,303.14581,303.14499,303.14658,8.3507,8.3435,8.3543,0.0304,7.566E0,1.086E3,1.013E3,1.086E3,,,,0.7529,0.5058,,DETECTED,303.14563,303.13404,303.1468,8.3606,8.3132,8.4174,0.0612,3.179E2,5.073E3,7.868E2,5.073E3,1,,3,1.1002,1.2006,,ESTIMATED,303.14552,303.14552,303.14563,8.3333,8.3297,8.3368,0.0071,3.878E0,1.095E3,1.095E3,1.095E3,,,,0.9979,0.9957,,ESTIMATED,303.1461,303.14563,303.1461,8.3515,8.3479,8.3551,0.0071,3.825E0,1.07E3,1.07E3,1.07E3,,,,0.9977,0.9955,,ESTIMATED,303.14615,303.14563,303.14615,8.3548,8.3512,8.3583,0.0072,4.249E0,1.186E3,1.186E3,1.186E3,,,,1,1,
1877,631.31185,631.311,631.3145,8.3606,8.3421,8.3937,7.366E1,2.133E3,7.736E2,2.133E3,1,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,DETECTED,631.31185,631.311,631.3145,8.3606,8.3421,8.3937,0.0407,7.366E1,2.133E3,7.736E2,2.133E3,1,,2,1.3979,1.7958,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,
1878,393.25951,393.25818,393.27848,8.431,8.2751,8.4651,6.776E2,7.757E3,8.471E2,7.757E3,,5,0.167,1,6,1,0,0,0,0,713,-1,0,1,0,,,,,,,,,,,,,,,,,,,,,ESTIMATED,393.2596,393.25857,393.26057,8.4511,8.3621,8.462,0.0788,4.805E2,7.757E3,2.675E3,7.757E3,,1,,0.5611,0.1222,-0.0706,ESTIMATED,393.25966,393.25818,393.26057,8.4434,8.2751,8.4651,0.0951,6.776E2,6.837E3,1.241E3,6.837E3,,1,,0.5646,0.1387,-0.036,ESTIMATED,393.25951,393.25856,393.26048,8.4518,8.3385,8.4626,0.1037,5.776E2,7.558E3,1.683E3,7.558E3,,1,,0.5477,0.0953,-0.067,ESTIMATED,393.25956,393.25847,393.26144,8.4251,8.3262,8.4625,0.0765,3.312E2,4.251E3,1.36E3,4.251E3,,1,,0.6888,0.3776,-0.0071,ESTIMATED,393.25962,393.25879,393.26035,8.4491,8.4064,8.4633,0.0522,1.916E2,4.335E3,2.101E3,4.335E3,,1,,0.6661,0.3321,-0.0248,DETECTED,393.25911,393.25839,393.27848,8.3655,8.3226,8.3783,0.0313,7.372E1,2.009E3,8.471E2,2.009E3,,,,0.6489,0.2979,
1879,597.37216,597.36857,597.39613,8.3619,8.3276,8.4046,1.471E2,3.057E3,7.864E2,3.057E3,1,0,0.167,1,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,ESTIMATED,597.37342,597.37052,597.37342,8.3563,8.3544,8.3582,0.0038,2.149E0,1.121E3,1.121E3,1.121E3,,,,1,1,,ESTIMATED,597.37253,597.37052,597.37312,8.3616,8.358,8.3726,0.0313,1.264E1,1.221E3,1.076E3,1.221E3,,,,2.0114,3.0228,,DETECTED,597.37052,597.36857,597.39613,8.3679,8.3276,8.4046,0.0583,1.471E2,3.057E3,7.864E2,3.057E3,1,,2,0.955,0.9099,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,,UNKNOWN,,,,,,,,,,,,,,,,,
1880,430.38749,430.37687,430.38949,8.3809,8.351,8.4198,1.135E2,2.478E3,7.368E2,2.478E3,,0,0.5,3,0,0.994,0.9,0.00039,0.0041,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,430.38777,430.37687,430.38949,8.3786,8.3582,8.413,0.0491,8.256E1,2.008E3,7.368E2,2.008E3,,,,1.3451,1.6902,,ESTIMATED,430.38727,430.38667,430.38769,8.3836,8.3799,8.3909,0.0092,1.514E1,1.794E3,1.067E3,1.794E3,,,,1.4977,1.9953,,DETECTED,430.38739,430.38586,430.3886,8.3753,8.3532,8.4119,0.0507,1.051E2,2.478E3,8.604E2,2.478E3,,,,1.3231,1.6461,,DETECTED,430.3876,430.3856,430.38905,8.3744,8.351,8.4198,0.0522,1.135E2,2.387E3,7.894E2,2.387E3,,,,1.467,1.9339,,ESTIMATED,430.38722,430.38641,430.38811,8.3841,8.3694,8.3878,0.0154,1.869E1,1.357E3,1.02E3,1.357E3,,,,0.6232,0.2463,,ESTIMATED,430.38767,430.38634,430.38863,8.3893,8.3711,8.4109,0.0318,5.316E1,1.778E3,1.169E3,1.778E3,,,,1.0953,1.1906,
1881,279.23063,279.22371,279.25065,8.3767,8.057,8.6808,2.044E4,1.914E5,9.827E2,1.914E5,1,10,1,6,0,0.992,0.31,0.00009,0.0086,0,1,1,1,136,78,,,,,,,,,,,,,,,,,,,,146,DETECTED,279.23065,279.23006,279.23105,8.375,8.2367,8.5462,0.0683,1.88E4,1.849E5,2.846E3,1.849E5,1,2,3,1.1432,1.0598,-0.1205,DETECTED,279.23066,279.23014,279.23096,8.3799,8.2231,8.614,0.0688,2.039E4,1.914E5,3.796E3,1.914E5,1,2,3,1.0954,0.9591,-0.0017,DETECTED,279.23061,279.23001,279.23127,8.3753,8.2254,8.6808,0.0692,2.044E4,1.84E5,3.158E3,1.84E5,1,2,3,1.167,1.0573,-0.0091,DETECTED,279.2306,279.23002,279.23104,8.3744,8.2269,8.5257,0.0647,1.378E4,1.332E5,2.029E3,1.332E5,1,1,3,1.0479,0.963,-0.0108,DETECTED,279.23057,279.22989,279.23107,8.3733,8.2234,8.5246,0.0646,1.39E4,1.371E5,2.144E3,1.371E5,1,1,3,1.0438,1.0212,-0.0199,DETECTED,279.23066,279.22371,279.25065,8.382,8.057,8.5389,0.068,1.44E4,1.308E5,9.827E2,1.308E5,1,2,3,1.0441,0.9647,-0.1327
1882,631.42324,631.40824,631.42908,8.3791,8.3435,8.4168,1.317E2,2.708E3,7.369E2,2.708E3,1,0,0.5,3,0,0.99,0.15,0.0001,0.0086,0,,,,,,,,,,,,,,,,,,,,,,,,,,DETECTED,631.42285,631.40824,631.42522,8.375,8.3563,8.4168,0.0561,1.194E2,2.673E3,7.369E2,2.673E3,,,,1.6209,2.2419,,DETECTED,631.42295,631.40912,631.42542,8.3836,8.3435,8.4163,0.0516,1.317E2,2.708E3,7.496E2,2.708E3,1,,2,0.9071,0.8142,,DETECTED,631.42295,631.42003,631.42668,8.3753,8.3495,8.4082,0.0512,1.009E2,2.356E3,8.416E2,2.356E3,,,,1.1351,1.2703,,ESTIMATED,631.42315,631.42041,631.42491,8.3819,8.3617,8.3947,0.0629,4.54E1,1.807E3,1.297E3,1.807E3,,,,0.816,0.632,,ESTIMATED,631.42324,631.42124,631.42812,8.3733,8.3551,8.3933,0.0388,5.759E1,2.013E3,1.136E3,2.013E3,,,,1.0475,1.095,,ESTIMATED,631.4243,631.42226,631.42908,8.3856,8.3583,8.4038,0.0862,6.375E1,1.913E3,1.052E3,1.913E3,,,,0.8325,0.6651,
